14,1,155.44799999999998,46.719976
12,1,124.96799999999999,40.82328
48,1,155.44799999999998,99.79024
20,1,155.7528,81.64656
47,2,173.73600000000002,68.0388
25,2,176.784,77.11064
29,1,192.024,104.32616
29,2,185.928,83.91452
46,1,176.784,89.811216
45,2,173.73600000000002,131.54167999999999
14,2,164.592,52.16308
47,1,182.88,95.25431999999999
19,1,185.928,83.91452
55,1,155.44799999999998,81.64656
60,1,155.7528,117.93392
62,2,155.44799999999998,70.30676
78,2,152.4,57.152592
76,1,182.88,81.64656
70,2,167.64000000000001,56.699
39,2,164.592,54.431039999999996
38,1,182.88,99.79024
14,1,158.496,40.369688
38,2,155.44799999999998,56.699
65,1,179.83200000000002,68.0388
61,2,164.592,74.84268
37,2,173.73600000000002,99.79024
37,1,176.784,108.86207999999999
31,1,155.7528,83.91452
34,2,155.44799999999998,68.0388
4,1,91.44,20.41164
1,1,60.96,11.3398
73,1,179.83200000000002,81.64656
32,1,182.88,79.3786
60,1,192.024,79.3786
57,2,182.88,74.84268
51,1,182.88,88.45044
45,1,198.12,108.86207999999999
12,2,155.44799999999998,34.0194
44,2,158.496,81.64656
15,1,179.83200000000002,63.50288
24,2,155.44799999999998,86.18248
76,2,173.73600000000002,58.96696
37,1,155.44799999999998,97.52228
36,2,161.54399999999998,61.23492
65,1,155.44799999999998,90.7184
64,2,164.592,74.84268
61,1,185.928,131.54167999999999
60,2,179.83200000000002,99.79024
20,1,201.16799999999998,95.25431999999999
27,2,167.64000000000001,61.23492
49,2,155.44799999999998,54.431039999999996
46,1,182.88,86.18248
21,2,192.024,54.431039999999996
19,2,167.64000000000001,68.0388
10,2,121.92,36.28736
60,1,188.976,88.45044
56,2,167.64000000000001,54.431039999999996
78,1,185.928,83.91452
76,2,164.592,83.91452
64,1,185.928,113.398
33,1,179.83200000000002,81.64656
56,2,179.83200000000002,74.84268
35,1,155.44799999999998,99.79024
13,2,164.592,49.89512
12,2,164.592,52.16308
54,2,167.64000000000001,86.18248
2,1,91.44,17.236496
51,1,176.784,74.84268
54,2,176.784,68.0388
12,1,164.592,53.977448
49,1,182.88,89.811216
17,2,179.83200000000002,68.0388
13,1,164.592,71.213944
49,2,173.73600000000002,86.18248
56,1,182.88,120.20188
25,1,182.88,99.79024
61,2,170.688,54.431039999999996
64,1,155.44799999999998,77.11064
66,1,179.83200000000002,86.18248
45,1,182.88,88.45044
48,2,158.496,68.0388
20,2,164.592,63.50288
54,1,185.928,92.98636
53,2,170.688,54.431039999999996
76,2,167.64000000000001,113.398
36,2,167.64000000000001,70.30676
3,1,91.44,16.329312
6,2,121.92,23.586784
4,1,109.72800000000001,20.41164
36,1,192.024,106.59412
33,1,155.7528,79.3786
33,2,170.688,70.30676
34,1,158.496,78.925008
35,2,176.784,54.884631999999996
2,1,91.44,12.246984
43,1,155.44799999999998,86.18248
39,2,161.54399999999998,63.50288
8,2,128.01600000000002,27.215519999999998
83,1,173.73600000000002,73.935496
81,2,152.4,99.79024
50,1,185.928,83.007336
40,1,155.7528,79.3786
37,2,164.592,70.30676
58,1,161.54399999999998,74.84268
55,2,155.44799999999998,61.23492
21,1,173.73600000000002,79.3786
73,2,170.688,74.84268
47,2,170.688,104.32616
45,2,164.592,58.059776
49,1,185.928,74.84268
25,1,176.784,108.86207999999999
37,1,179.83200000000002,89.811216
38,2,152.4,84.368112
17,2,161.54399999999998,47.627159999999996
42,1,170.688,77.11064
46,2,161.54399999999998,67.131616
43,1,155.7528,92.98636
18,1,155.44799999999998,81.64656
64,1,188.976,74.84268
39,1,188.976,88.45044
7,1,91.44,23.133192
39,2,167.64000000000001,54.884631999999996
16,2,164.592,49.89512
35,1,182.88,74.84268
8,1,118.872,24.94756
34,2,152.4,56.699
9,2,128.01600000000002,27.215519999999998
2,2,79.248,11.793392
35,2,173.73600000000002,58.059776
8,2,121.92,27.215519999999998
6,1,121.92,22.6796
48,1,182.88,99.79024
62,2,170.688,74.84268
36,1,155.7528,78.471416
32,2,161.54399999999998,58.96696
5,1,94.7928,24.94756
50,1,182.88,133.80964
80,1,176.784,86.18248
71,1,155.44799999999998,79.3786
65,2,170.688,68.0388
50,1,179.83200000000002,70.30676
46,2,179.83200000000002,65.77083999999999
76,1,188.976,106.59412
73,2,155.44799999999998,62.595696
75,1,182.88,86.18248
65,1,173.73600000000002,79.3786
78,1,173.73600000000002,68.0388
41,1,182.88,79.3786
7,2,109.72800000000001,27.215519999999998
40,2,164.592,90.7184
10,2,152.4,36.28736
60,2,167.64000000000001,106.59412
49,1,179.83200000000002,86.18248
47,2,179.83200000000002,86.18248
18,1,182.88,79.3786
16,2,176.784,58.96696
9,2,152.4,31.75144
7,1,152.4,27.215519999999998
55,1,173.73600000000002,90.7184
50,2,158.496,61.23492
51,1,155.7528,90.7184
15,2,167.64000000000001,54.431039999999996
47,2,164.592,56.699
17,2,164.592,54.431039999999996
12,2,161.54399999999998,45.3592
53,1,173.73600000000002,79.3786
50,2,164.592,113.398
57,1,155.44799999999998,86.18248
56,2,158.496,69.853168
42,1,188.976,88.45044
62,1,179.83200000000002,72.57472
14,2,170.688,49.441528
56,2,176.784,71.213944
16,1,155.7528,59.874144
66,1,176.784,67.131616
40,1,155.7528,97.52228
8,2,131.064,27.215519999999998
39,2,170.688,61.23492
10,2,134.11200000000002,26.308336
6,1,121.92,22.6796
4,2,109.72800000000001,18.14368
56,1,179.83200000000002,83.007336
52,2,164.592,50.802304
14,1,158.496,45.3592
11,2,124.96799999999999,38.55532
60,2,155.7528,78.017824
40,1,176.784,95.25431999999999
8,1,134.11200000000002,31.75144
46,2,164.592,81.64656
11,1,146.304,45.3592
59,2,167.64000000000001,65.77083999999999
58,1,179.83200000000002,74.84268
54,1,155.44799999999998,85.275296
52,2,164.592,68.0388
40,2,158.496,54.431039999999996
8,2,134.11200000000002,29.48348
36,1,155.7528,122.016248
8,2,134.11200000000002,29.48348
8,1,146.304,45.3592
6,1,131.064,30.844256
55,1,155.7528,88.45044
38,2,164.592,51.709488
48,1,188.976,102.0582
47,2,164.592,56.699
79,1,182.88,72.57472
59,1,182.88,86.18248
60,2,167.64000000000001,63.50288
